gene,TPM
ENSG00000011478.13,0.420267
ENSG00000011485.15,0.895673
ENSG00000011523.15,0.272509
ENSG00000011566.15,2.968281
ENSG00000011590.14,0.112198
ENSG00000011600.12,129.82371799999999
ENSG00000011638.11,2.4922579999999996
ENSG00000011677.13,0.0
ENSG00000012048.26,4.294575
ENSG00000012061.17,3.093904
ENSG00000012124.17,0.865024
ENSG00000012171.20,0.381891
ENSG00000012174.12,0.079765
ENSG00000012211.13,0.431558
ENSG00000012223.13,2.797216
ENSG00000012232.10,1.8082569999999998
ENSG00000012504.15,0.04353
ENSG00000012660.14,22.060429
ENSG00000012779.12,12.298818
ENSG00000012817.16,0.0
ENSG00000012822.16,8.687204
ENSG00000012963.15,1.332353
ENSG00000012983.12,7.634692
ENSG00000013016.16,0.122292
ENSG00000013275.8,7.375876
ENSG00000013288.9,0.652925
ENSG00000013293.6,0.011399
ENSG00000013297.12,0.0
ENSG00000013306.16,69.487578
ENSG00000013364.19,20.784769999999998
ENSG00000013374.17,35.878666
ENSG00000013375.17,0.960627
ENSG00000013392.8,0.142289
ENSG00000013441.17,66.332693
ENSG00000013503.10,0.144279
ENSG00000013523.12,0.11039299999999999
ENSG00000013561.18,24.793106
ENSG00000013563.14,2.888082
ENSG00000013573.17,0.844424
ENSG00000013583.10,0.52459
ENSG00000013588.10,0.02661
ENSG00000013619.15,0.025287
ENSG00000013725.14,0.611054
ENSG00000013810.21,1.425635
ENSG00000014123.10,1.844471
ENSG00000014138.10,0.966141
ENSG00000014164.7,0.27325
ENSG00000014216.16,2.6461159999999997
ENSG00000014257.17,0.720619
ENSG00000014641.21,6.368674
ENSG00000014824.14,2.606843
ENSG00000014914.21,2.006271
ENSG00000014919.13,0.299232
ENSG00000015133.20,3.165876
ENSG00000015153.15,10.870327
ENSG00000015171.21,2.764655
ENSG00000015285.12,2.0075000000000003
ENSG00000015413.10,0.0
ENSG00000015475.19,33.398397
ENSG00000015479.20,58.120977
ENSG00000015520.15,0.0
ENSG00000015532.10,0.451315
ENSG00000015568.13,6.9672220000000005
ENSG00000015592.17,0.0
ENSG00000015676.18,1.389326
ENSG00000016082.15,0.0
ENSG00000016391.11,0.030346
ENSG00000016402.14,0.0
ENSG00000016490.16,0.0
ENSG00000016602.9,0.0
ENSG00000016864.19,1.38318
ENSG00000017260.20,3.09116
ENSG00000017427.17,0.040004
ENSG00000017483.16,1.538219
ENSG00000017797.13,4.69856
ENSG00000018189.13,2.715059
ENSG00000018236.15,0.0
ENSG00000018280.18,27.113722
ENSG00000018408.15,0.095408
ENSG00000018510.18,3.533795
ENSG00000018607.9,0.0
ENSG00000018610.15,3.084791
ENSG00000018625.15,0.0
ENSG00000018699.13,0.818799
ENSG00000018869.18,0.043008
ENSG00000019102.12,0.0
ENSG00000019144.20,0.329943
ENSG00000019169.11,1.781319
ENSG00000019186.10,0.027793
ENSG00000019485.14,0.005381
ENSG00000019505.8,0.0
ENSG00000019549.13,0.0
ENSG00000019582.17,18.033648
ENSG00000019991.18,0.831862
ENSG00000019995.6,6.314115
ENSG00000020129.16,0.087357
ENSG00000020181.18,0.01865
ENSG00000020219.9,0.0
ENSG00000020256.20,0.021088
ENSG00000020426.11,1.5114649999999998
ENSG00000020577.14,1.3085390000000001
ENSG00000020633.19,0.889676
ENSG00000020922.13,7.559933000000001
ENSG00000021300.14,0.0
ENSG00000021355.13,26.100994999999998
ENSG00000021461.18,0.0
ENSG00000021488.13,0.0
ENSG00000021574.15,8.724876
ENSG00000021645.20,0.746218
ENSG00000021762.20,0.63844
ENSG00000021776.11,2.489245
ENSG00000021826.18,0.146115
ENSG00000021852.14,0.0
ENSG00000022267.19,0.603741
ENSG00000022277.13,42.043712
ENSG00000022355.18,0.021553
ENSG00000022556.16,0.61789
ENSG00000022567.10,10.137142
ENSG00000022840.17,34.704392
ENSG00000022976.16,0.61059
ENSG00000023041.12,3.117345
ENSG00000023171.20,1.720862
ENSG00000023191.17,11.612603
ENSG00000023228.15,4.264348
ENSG00000023287.13,9.086178
ENSG00000023318.9,7.435918
ENSG00000023330.15,3.0027090000000003
ENSG00000023445.17,13.164568
ENSG00000023516.9,0.338222
ENSG00000023572.10,0.997441
ENSG00000023608.5,3.042608
ENSG00000023697.13,2.399076
ENSG00000023734.11,2.832729
ENSG00000023839.12,0.060568
ENSG00000023892.12,7.857432
ENSG00000023902.14,11.205461
ENSG00000023909.10,8.251093
ENSG00000024048.11,10.337800999999999
ENSG00000024422.12,0.055117
ENSG00000024526.17,0.54294
ENSG00000024862.18,5.773154
ENSG00000025039.15,13.657226999999999
ENSG00000025156.13,2.224209
ENSG00000025293.17,19.530701999999998
ENSG00000025423.11,0.0
ENSG00000025434.19,0.174017
ENSG00000025708.14,42.125025
ENSG00000025770.19,2.066413
ENSG00000025772.8,0.825307
ENSG00000025796.14,8.815871999999999
ENSG00000025800.14,5.087585000000001
ENSG00000026025.16,149.84505099999998
ENSG00000026036.23,0.030583
ENSG00000026103.25,9.919513
ENSG00000026297.17,50.431298
ENSG00000026508.21,18.348422
ENSG00000026559.14,0.150173
ENSG00000026652.15,0.655497
ENSG00000026751.17,2.8670780000000002
ENSG00000026950.18,4.695031
ENSG00000027001.10,0.22612300000000002
ENSG00000027075.18,6.65501
ENSG00000027644.5,0.0
ENSG00000027697.16,100.304996
ENSG00000027847.14,0.585325
ENSG00000027869.13,0.310199
ENSG00000028116.18,12.539560999999999
ENSG00000028137.19,20.678624
ENSG00000028203.19,3.721653
ENSG00000028277.22,1.1177039999999998
ENSG00000028310.18,1.653275
ENSG00000028528.15,9.395283
ENSG00000028839.10,14.617014999999999
ENSG00000029153.15,0.200422
ENSG00000029363.17,62.035981
ENSG00000029364.12,1.621065
ENSG00000029534.22,7.595628
ENSG00000029559.7,0.0
ENSG00000029639.11,0.499536
ENSG00000029725.17,7.916710999999999
ENSG00000029993.15,0.839114
ENSG00000030066.14,1.292312
ENSG00000030110.14,3.316583
ENSG00000030304.15,0.0
ENSG00000030419.17,0.914332
ENSG00000030582.19,10.268178
ENSG00000031003.11,17.539251
ENSG00000031081.11,0.136842
ENSG00000031691.7,0.109432
ENSG00000031698.13,8.331713
ENSG00000031823.14,1.745743
ENSG00000032219.19,14.90467
ENSG00000032389.13,0.831692
ENSG00000032444.17,2.015759
ENSG00000032742.18,2.8720149999999998
ENSG00000033011.14,0.897717
ENSG00000033030.16,2.825044
ENSG00000033050.9,0.394828
ENSG00000033100.17,2.7815700000000003
ENSG00000033122.21,0.017831
ENSG00000033170.17,2.989175
ENSG00000033178.13,5.085024
ENSG00000033327.13,4.584703
ENSG00000033627.18,9.53612
ENSG00000033800.14,13.471613
ENSG00000033867.18,1.118401
ENSG00000034053.15,0.320216
ENSG00000034152.20,11.052723
ENSG00000034239.11,0.0
ENSG00000034510.6,1135.041336
ENSG00000034533.12,2.88095
ENSG00000034677.13,32.650861
ENSG00000034693.15,0.508867
ENSG00000034713.8,60.957389
ENSG00000034971.17,0.0
ENSG00000035115.22,0.5178119999999999
ENSG00000035141.10,1.9322739999999998
ENSG00000035403.18,4.438551
ENSG00000035499.13,1.216362
ENSG00000035664.11,1.874812
ENSG00000035681.10,15.622595
ENSG00000035687.10,5.576295
ENSG00000035720.8,3.432174
ENSG00000035862.13,3.361938
ENSG00000035928.17,10.831838000000001
ENSG00000036054.13,10.667075
ENSG00000036257.14,11.119768
ENSG00000036448.10,1.23689
ENSG00000036473.9,0.0
ENSG00000036530.9,0.061744
ENSG00000036549.13,3.24846
ENSG00000036565.15,0.0
ENSG00000036672.16,0.0
ENSG00000036828.17,0.23743
ENSG00000037042.9,0.106642
ENSG00000037241.7,1.903033
ENSG00000037280.16,0.11377
ENSG00000037474.15,3.014904
ENSG00000037637.11,1.128546
ENSG00000037749.13,3.210625
ENSG00000037757.14,0.458176
ENSG00000037897.17,0.282702
ENSG00000037965.6,0.0
ENSG00000038002.9,1.133875
ENSG00000038210.14,6.8430789999999995
ENSG00000038219.13,5.900846
ENSG00000038274.18,18.490299999999998
ENSG00000038295.8,0.0
ENSG00000038358.15,0.598168
ENSG00000038382.23,1.757863
ENSG00000038427.16,15.882115
ENSG00000038532.17,9.00235
ENSG00000038945.15,3.004464
ENSG00000039068.20,0.9684159999999999
ENSG00000039123.16,4.2670129999999995
ENSG00000039139.11,0.00367
ENSG00000039319.17,12.064467
ENSG00000039523.20,2.178135
ENSG00000039537.16,0.0
ENSG00000039560.14,0.0
ENSG00000039600.11,0.0
ENSG00000039650.12,2.139473
ENSG00000039987.7,0.0
ENSG00000040199.18,11.397661
ENSG00000040275.17,0.877838
ENSG00000040341.18,13.621809
ENSG00000040487.13,0.285797
ENSG00000040531.16,0.190299
ENSG00000040608.14,0.116568
ENSG00000040633.13,2.299539
ENSG00000040731.10,0.0
ENSG00000040933.17,1.8041749999999999
ENSG00000041353.10,3.997345
ENSG00000041357.16,38.992434
ENSG00000041515.16,0.008495
ENSG00000041802.11,2.149069
ENSG00000041880.15,0.182711
ENSG00000041982.17,0.0
ENSG00000041988.16,0.759648
ENSG00000042062.13,0.228157
ENSG00000042088.14,2.591386
ENSG00000042286.15,0.064997
ENSG00000042304.14,0.0
ENSG00000042317.17,0.099807
ENSG00000042429.12,4.45649
ENSG00000042445.14,0.14187
ENSG00000042493.16,10.564342
ENSG00000042753.12,12.312856
ENSG00000042781.14,0.0
ENSG00000042813.8,0.0
ENSG00000042832.12,0.145375
ENSG00000042980.14,1.575416
ENSG00000043039.7,0.0
ENSG00000043093.15,64.644764
ENSG00000043143.22,2.035687
ENSG00000043355.12,0.0
ENSG00000043462.13,32.402082
ENSG00000043514.17,0.8690009999999999
ENSG00000043591.6,0.079535
ENSG00000044012.4,0.0
ENSG00000044090.13,0.209418
ENSG00000044115.21,9.476561
ENSG00000044446.12,0.916123
ENSG00000044459.15,3.746928
ENSG00000044524.11,0.0
ENSG00000044574.9,16.631562
ENSG00000046604.15,0.334488
ENSG00000046647.15,0.39603
ENSG00000046651.16,3.618304
ENSG00000046653.15,0.039691
ENSG00000046774.10,0.0
ENSG00000046889.19,0.005333
ENSG00000047056.18,3.482167
ENSG00000047188.16,2.283248
ENSG00000047230.15,0.220804
ENSG00000047249.18,5.570069999999999
ENSG00000047315.17,6.531207
ENSG00000047346.13,6.785934
ENSG00000047365.13,16.165263
ENSG00000047410.14,6.9543680000000005
ENSG00000047457.14,0.036129
ENSG00000047578.14,1.210483
ENSG00000047579.20,1.613612
ENSG00000047597.7,3.628173
ENSG00000047617.18,0.048877
ENSG00000047621.12,2.302501
ENSG00000047634.15,0.9490369999999999
ENSG00000047644.20,2.626451
ENSG00000047648.23,0.257226
ENSG00000047662.5,0.008668
ENSG00000047849.22,0.42680100000000004
ENSG00000047932.14,0.630709
ENSG00000047936.11,0.013732
ENSG00000048028.12,1.572052
ENSG00000048052.25,1.2955290000000002
ENSG00000048140.18,1.069864
ENSG00000048162.22,0.5553859999999999
ENSG00000048342.18,0.274947
ENSG00000048392.13,4.991503
ENSG00000048405.11,5.29652
ENSG00000048462.11,0.241277
ENSG00000048471.14,4.1725069999999995
ENSG00000048540.16,0.287136
ENSG00000048544.7,2.421559
ENSG00000048545.18,0.100939
ENSG00000048649.14,23.445921000000002
ENSG00000048707.15,1.254005
ENSG00000048740.19,11.605452999999999
ENSG00000048828.18,7.768829
ENSG00000048991.18,10.307903
ENSG00000049089.15,0.821392
ENSG00000049130.16,0.043183
ENSG00000049167.16,1.301032
ENSG00000049192.15,0.196726
ENSG00000049239.13,0.237149
ENSG00000049245.13,62.134296
ENSG00000049246.15,0.49582800000000005
ENSG00000049247.14,2.4993220000000003
ENSG00000049249.10,0.223029
ENSG00000049283.19,0.0
ENSG00000049323.16,4.456294
ENSG00000049449.10,0.545694
ENSG00000049540.19,0.0
ENSG00000049541.11,2.734134
ENSG00000049618.25,2.432478
ENSG00000049656.14,3.3824229999999997
ENSG00000049759.20,4.230225
ENSG00000049768.18,0.110234
ENSG00000049769.14,0.062637
ENSG00000049860.14,16.986395
ENSG00000049883.15,0.161953
ENSG00000050030.16,0.0
ENSG00000050130.18,11.739879
ENSG00000050165.19,0.145762
ENSG00000050327.15,0.101533
ENSG00000050344.9,0.111736
ENSG00000050393.12,1.88989
ENSG00000050405.14,0.193331
ENSG00000050426.16,2.953518
ENSG00000050438.17,0.306357
ENSG00000050555.19,0.092873
ENSG00000050628.21,0.044979
ENSG00000050730.16,0.086953
ENSG00000050748.18,4.4945
ENSG00000050767.18,0.0
ENSG00000050820.17,0.0
ENSG00000051009.11,1.507112
ENSG00000051108.15,19.468824
ENSG00000051128.19,2.325682
ENSG00000051180.17,0.0
ENSG00000051341.15,1.354202
ENSG00000051382.10,1.903384
ENSG00000051523.12,81.306198
ENSG00000051596.10,0.857245
ENSG00000051620.11,13.593734
ENSG00000051825.15,8.643428
ENSG00000052126.17,0.430531
ENSG00000052344.16,0.0
ENSG00000052723.12,6.493509
ENSG00000052749.15,4.675036
ENSG00000052795.13,7.976767000000001
ENSG00000052802.13,1.9597
ENSG00000052841.16,5.483138
ENSG00000052850.8,0.0
ENSG00000053108.18,0.089841
ENSG00000053254.16,8.130329
ENSG00000053328.9,0.018922
ENSG00000053371.14,0.846848
ENSG00000053372.5,0.487167
ENSG00000053438.11,0.0
ENSG00000053501.15,0.609957
ENSG00000053524.13,0.6388400000000001
ENSG00000053702.15,0.022064
ENSG00000053747.17,0.0
ENSG00000053770.12,3.6768739999999998
ENSG00000053900.11,2.9499239999999998
ENSG00000053918.20,0.5239860000000001
ENSG00000054116.12,5.5182139999999995
ENSG00000054118.15,12.358555
ENSG00000054148.18,1.766597
ENSG00000054179.12,0.0
ENSG00000054219.11,2.587816
ENSG00000054267.22,31.156638
ENSG00000054277.14,0.722821
ENSG00000054282.16,5.3034989999999995
ENSG00000054356.14,0.011547
ENSG00000054392.13,0.057148
ENSG00000054523.20,1.990221
ENSG00000054598.9,0.134468
ENSG00000054611.14,2.2314879999999997
ENSG00000054654.20,7.468595
ENSG00000054690.14,0.15879
ENSG00000054793.14,0.059128
ENSG00000054796.13,0.0
ENSG00000054803.4,0.0
ENSG00000054938.17,0.0
ENSG00000054965.11,0.295235
ENSG00000054967.13,8.587692
ENSG00000054983.17,8.957316
ENSG00000055044.11,10.562641
ENSG00000055070.17,2.9215020000000003
ENSG00000055118.18,0.249854
ENSG00000055130.18,3.013032
ENSG00000055147.19,23.468844
ENSG00000055163.21,6.107849
ENSG00000055208.20,10.239372
ENSG00000055211.14,6.3404
ENSG00000055332.19,25.608007
ENSG00000055483.20,1.22638
ENSG00000055609.21,20.82255
ENSG00000055732.13,0.0
ENSG00000055813.6,0.0
ENSG00000055917.17,10.081275
ENSG00000055950.17,2.980799
ENSG00000055955.17,1.019262
ENSG00000055957.11,0.024589
ENSG00000056050.7,0.770886
ENSG00000056097.16,4.483951
ENSG00000056277.16,0.127429
ENSG00000056291.19,0.0
ENSG00000056487.17,0.0
ENSG00000056558.11,0.38583
ENSG00000056586.16,9.709767
ENSG00000056678.11,0.0
ENSG00000056736.10,0.0
ENSG00000056972.21,0.882577
ENSG00000056998.21,0.0
ENSG00000057019.16,0.232688
ENSG00000057149.16,0.0
ENSG00000057252.13,3.7482800000000003
ENSG00000057294.19,0.097075
ENSG00000057468.7,0.128762
ENSG00000057593.14,0.0
ENSG00000057608.18,20.88293
ENSG00000057657.17,1.7318600000000002
ENSG00000057663.16,6.485902
ENSG00000057704.13,13.892889
ENSG00000057757.10,39.796611000000006
ENSG00000057935.14,0.342545
ENSG00000058056.10,0.151816
ENSG00000058063.17,38.914363
ENSG00000058085.15,0.0
ENSG00000058091.17,4.74834
ENSG00000058262.11,6.474614
ENSG00000058272.19,15.787784
ENSG00000058335.16,0.021294
ENSG00000058404.21,0.0
ENSG00000058453.17,0.25557300000000005
ENSG00000058600.16,2.331985
ENSG00000058668.16,0.802609
ENSG00000058673.17,16.782671
ENSG00000058729.11,0.862724
ENSG00000058799.15,4.868078
ENSG00000058804.12,1.973372
ENSG00000058866.15,0.144888
ENSG00000059122.17,0.44380200000000003
ENSG00000059145.19,2.083253
ENSG00000059377.19,25.11603
ENSG00000059378.13,19.959452
ENSG00000059573.9,0.179616
ENSG00000059588.10,1.907005
ENSG00000059691.12,0.40195200000000003
ENSG00000059728.11,155.25568700000002
ENSG00000059758.8,29.072246999999997
ENSG00000059769.20,0.547408
ENSG00000059804.18,152.401565
ENSG00000059915.17,0.01775
ENSG00000060069.18,7.054688
ENSG00000060138.13,53.515240999999996
ENSG00000060140.9,0.519174
ENSG00000060237.19,9.860314
ENSG00000060303.5,0.0
ENSG00000060339.14,15.99126
ENSG00000060491.17,10.148208
ENSG00000060558.4,6.577683
ENSG00000060566.14,0.0
ENSG00000060642.12,0.26757
ENSG00000060656.20,0.031594
ENSG00000060688.13,2.4121110000000003
ENSG00000060709.17,0.0
ENSG00000060718.22,0.0
ENSG00000060749.17,2.050879
ENSG00000060762.20,8.646956
ENSG00000060971.19,6.428138
ENSG00000060982.15,0.469607
ENSG00000061273.18,1.471968
ENSG00000061337.16,0.010759
ENSG00000061455.11,0.006331
ENSG00000061492.12,0.0
ENSG00000061656.11,0.0
ENSG00000061676.16,0.298
ENSG00000061794.13,3.901213
ENSG00000061918.14,0.60564
ENSG00000061936.10,2.372265
ENSG00000061938.21,2.506098
ENSG00000061987.16,4.498128
ENSG00000062038.15,0.767299
ENSG00000062096.15,0.0
ENSG00000062194.16,33.716640999999996
ENSG00000062282.15,8.236844
ENSG00000062370.17,0.0
ENSG00000062485.19,0.786849
ENSG00000062524.16,0.069386
ENSG00000062582.14,6.232264
ENSG00000062598.18,9.344956
ENSG00000062650.20,6.12979
ENSG00000062716.13,56.396046
ENSG00000062725.10,2.437601
ENSG00000062822.16,0.379956
ENSG00000063015.21,0.0
ENSG00000063046.18,19.469494
ENSG00000063127.16,0.108762
ENSG00000063169.12,0.059399999999999994
ENSG00000063176.16,0.391522
