gene,TPM
ENSG00000040531.16,6.37941
ENSG00000040608.14,0.0
ENSG00000040633.13,4.742311
ENSG00000040731.10,1.6329760000000002
ENSG00000040933.17,9.045444
ENSG00000041353.10,35.151533
ENSG00000041357.16,64.954192
ENSG00000041515.16,0.377995
ENSG00000041802.11,14.659036
ENSG00000041880.15,2.832657
ENSG00000041982.17,3.411269
ENSG00000041988.16,6.906956
ENSG00000042062.13,20.028595
ENSG00000042088.14,13.345577
ENSG00000042286.15,5.003794999999999
ENSG00000042304.14,0.0
ENSG00000042317.17,5.227329
ENSG00000042429.12,38.054178
ENSG00000042445.14,1.701371
ENSG00000042493.16,14.736493
ENSG00000042753.12,8.327511999999999
ENSG00000042781.14,0.314766
ENSG00000042813.8,3.956611
ENSG00000042832.12,4.9996480000000005
ENSG00000042980.14,42.410695
ENSG00000043039.7,4.398117
ENSG00000043093.15,28.645525
ENSG00000043143.22,5.125312
ENSG00000043355.12,0.0
ENSG00000043462.13,209.476404
ENSG00000043514.17,1.317669
ENSG00000043591.6,0.293621
ENSG00000044012.4,1.912149
ENSG00000044090.13,4.248794
ENSG00000044115.21,74.81038600000001
ENSG00000044446.12,20.389846
ENSG00000044459.15,8.259202
ENSG00000044524.11,1.316554
ENSG00000044574.9,1043.1385950000001
ENSG00000046604.15,40.042434
ENSG00000046647.15,36.986990999999996
ENSG00000046651.16,42.090735
ENSG00000046653.15,3.409892
ENSG00000046774.10,0.0
ENSG00000046889.19,3.2762469999999997
ENSG00000047056.18,7.590873
ENSG00000047188.16,8.098413
ENSG00000047230.15,6.626474999999999
ENSG00000047249.18,24.819878
ENSG00000047315.17,48.21046
ENSG00000047346.13,19.587264
ENSG00000047365.13,13.396679
ENSG00000047410.14,123.597607
ENSG00000047457.14,8.241137
ENSG00000047578.14,4.127294
ENSG00000047579.20,8.208933
ENSG00000047597.7,11.12097
ENSG00000047617.18,15.611673
ENSG00000047621.12,12.43942
ENSG00000047634.15,0.758642
ENSG00000047644.20,8.84113
ENSG00000047648.23,7.295574
ENSG00000047662.5,0.643934
ENSG00000047849.22,20.010619
ENSG00000047932.14,4.983333
ENSG00000047936.11,4.6243870000000005
ENSG00000048028.12,1.439477
ENSG00000048052.25,8.088087999999999
ENSG00000048140.18,3.080119
ENSG00000048162.22,7.8279119999999995
ENSG00000048342.18,106.72947100000002
ENSG00000048392.13,12.254385
ENSG00000048405.11,12.582884
ENSG00000048462.11,0.0
ENSG00000048471.14,45.979728
ENSG00000048540.16,8.275945
ENSG00000048544.7,15.008906
