gene,TPM
ENSG00000016402.14,0.0
ENSG00000016490.16,0.0
ENSG00000016602.9,0.0
ENSG00000016864.19,14.047249
ENSG00000017260.20,22.614687
ENSG00000017427.17,0.124711
ENSG00000017483.16,19.367531
ENSG00000017797.13,83.17596
ENSG00000018189.13,8.975703
ENSG00000018236.15,0.0
ENSG00000018280.18,432.724034
ENSG00000018408.15,0.093443
ENSG00000018510.18,6.005096
ENSG00000018607.9,0.0
ENSG00000018610.15,7.459149
ENSG00000018625.15,0.024104
ENSG00000018699.13,1.90104
ENSG00000018869.18,0.26741
ENSG00000019102.12,0.0
ENSG00000019144.20,2.058455
ENSG00000019169.11,4.538338
ENSG00000019186.10,0.221465
ENSG00000019485.14,0.108897
ENSG00000019505.8,0.0
ENSG00000019549.13,0.0
ENSG00000019582.17,452.273261
ENSG00000019991.18,2.3989160000000003
ENSG00000019995.6,13.599202
ENSG00000020129.16,1.1387610000000001
ENSG00000020181.18,0.049002
ENSG00000020219.9,0.0
ENSG00000020256.20,0.5026470000000001
ENSG00000020426.11,1.584495
ENSG00000020577.14,0.889835
ENSG00000020633.19,6.191097
ENSG00000020922.13,3.3924600000000003
ENSG00000021300.14,1.002238
ENSG00000021355.13,573.372568
ENSG00000021461.18,0.06258
ENSG00000021488.13,0.0
ENSG00000021574.15,10.429644
ENSG00000021645.20,0.023903
ENSG00000021762.20,1.5499180000000001
ENSG00000021776.11,7.4421219999999995
ENSG00000021826.18,0.467559
ENSG00000021852.14,0.236799
ENSG00000022267.19,10.400065
ENSG00000022277.13,258.886941
ENSG00000022355.18,0.0
ENSG00000022556.16,1.68267
ENSG00000022567.10,9.280164
ENSG00000022840.17,759.415872
ENSG00000022976.16,5.231592
ENSG00000023041.12,17.693859
ENSG00000023171.20,2.329315
ENSG00000023191.17,11.941741
ENSG00000023228.15,10.839745
ENSG00000023287.13,13.939445
ENSG00000023318.9,35.415124
ENSG00000023330.15,16.99711
ENSG00000023445.17,7.609898
ENSG00000023516.9,0.946208
ENSG00000023572.10,5.816681
ENSG00000023608.5,0.713525
ENSG00000023697.13,20.639564
ENSG00000023734.11,28.845696
ENSG00000023839.12,1.985478
ENSG00000023892.12,61.417138
ENSG00000023902.14,76.04394599999999
ENSG00000023909.10,10.534328
ENSG00000024048.11,31.554507000000005
ENSG00000024422.12,0.120815
ENSG00000024526.17,0.122505
ENSG00000024862.18,43.494302
ENSG00000025039.15,27.195739
ENSG00000025156.13,0.377228
ENSG00000025293.17,19.101665
ENSG00000025423.11,0.0
ENSG00000025434.19,2.956799
ENSG00000025708.14,270.932121
ENSG00000025770.19,5.589777
ENSG00000025772.8,2.111569
ENSG00000025796.14,24.945115
ENSG00000025800.14,9.611806
ENSG00000026025.16,1275.497159
ENSG00000026036.23,0.075046
ENSG00000026103.25,28.363018
ENSG00000026297.17,846.800538
ENSG00000026508.21,542.862737
ENSG00000026559.14,0.212043
ENSG00000026652.15,1.718019
ENSG00000026751.17,4.627185
ENSG00000026950.18,31.782312
ENSG00000027001.10,0.369144
ENSG00000027075.18,16.32292
ENSG00000027644.5,0.0
ENSG00000027697.16,199.076387
ENSG00000027847.14,1.923552
ENSG00000027869.13,2.116155
ENSG00000028116.18,8.586317000000001
ENSG00000028137.19,179.251049
ENSG00000028203.19,2.74873
ENSG00000028277.22,30.944491
ENSG00000028310.18,8.011205
ENSG00000028528.15,93.495375
ENSG00000028839.10,27.829596000000002
ENSG00000029153.15,0.454463
ENSG00000029363.17,61.07437
ENSG00000029364.12,7.33226
ENSG00000029534.22,6.723696
ENSG00000029559.7,0.0
ENSG00000029639.11,4.154804
ENSG00000029725.17,4.432186000000001
ENSG00000029993.15,1.5534979999999998
ENSG00000030066.14,3.421789
ENSG00000030110.14,6.100319
ENSG00000030304.15,0.0
ENSG00000030419.17,0.216254
ENSG00000030582.19,214.427133
ENSG00000031003.11,9.918196
ENSG00000031081.11,0.879406
ENSG00000031691.7,0.131899
ENSG00000031698.13,40.442761999999995
ENSG00000031823.14,35.049014
ENSG00000032219.19,91.796014
ENSG00000032389.13,3.942774
ENSG00000032444.17,46.764787
ENSG00000032742.18,4.990255
ENSG00000033011.14,1.52162
ENSG00000033030.16,11.535822
ENSG00000033050.9,7.616172000000001
ENSG00000033100.17,11.72956
ENSG00000033122.21,0.095477
ENSG00000033170.17,16.583790999999998
ENSG00000033178.13,5.9722230000000005
ENSG00000033327.13,47.599806
ENSG00000033627.18,22.902084000000002
ENSG00000033800.14,41.224032
ENSG00000033867.18,0.6179410000000001
ENSG00000034053.15,0.49901500000000004
ENSG00000034152.20,144.231056
ENSG00000034239.11,0.0
ENSG00000034510.6,1903.234087
ENSG00000034533.12,3.591066
ENSG00000034677.13,9.969338
ENSG00000034693.15,0.550652
ENSG00000034713.8,172.633955
ENSG00000034971.17,0.0
ENSG00000035115.22,1.863765
ENSG00000035141.10,4.894502999999999
ENSG00000035403.18,45.017561
ENSG00000035499.13,0.0
ENSG00000035664.11,17.393026
ENSG00000035681.10,39.706507
ENSG00000035687.10,27.881679
ENSG00000035720.8,0.289038
ENSG00000035862.13,130.029538
ENSG00000035928.17,4.98811
ENSG00000036054.13,9.553152
ENSG00000036257.14,59.475923
ENSG00000036448.10,0.9249850000000001
ENSG00000036473.9,0.0
ENSG00000036530.9,0.306419
ENSG00000036549.13,1.739039
ENSG00000036565.15,0.084115
ENSG00000036672.16,0.0
ENSG00000036828.17,0.127549
ENSG00000037042.9,0.817102
ENSG00000037241.7,10.493768
ENSG00000037280.16,0.63413
ENSG00000037474.15,10.760031
ENSG00000037637.11,7.1411
ENSG00000037749.13,6.287037000000001
ENSG00000037757.14,3.898789
ENSG00000037897.17,0.777317
ENSG00000037965.6,0.0
ENSG00000038002.9,11.248679
ENSG00000038210.14,1.117394
ENSG00000038219.13,79.184343
ENSG00000038274.18,64.550563
ENSG00000038295.8,0.0
ENSG00000038358.15,7.468795
ENSG00000038382.23,2.109331
ENSG00000038427.16,111.116187
ENSG00000038532.17,3.3586590000000003
ENSG00000038945.15,1.3106010000000001
ENSG00000039068.20,0.025293
ENSG00000039123.16,9.125391
ENSG00000039139.11,0.0
ENSG00000039319.17,23.288757
ENSG00000039523.20,22.199204
ENSG00000039537.16,0.0
ENSG00000039560.14,0.0
ENSG00000039600.11,0.0
ENSG00000039650.12,27.55824
ENSG00000039987.7,0.059307
ENSG00000040199.18,0.265662
ENSG00000040275.17,1.54914
ENSG00000040341.18,21.181435
ENSG00000040487.13,4.494040999999999
ENSG00000040531.16,4.165573
ENSG00000040608.14,0.0
ENSG00000040633.13,36.188614
ENSG00000040731.10,0.0
ENSG00000040933.17,13.668934
ENSG00000041353.10,3.043256
ENSG00000041357.16,47.351319
ENSG00000041515.16,0.044601
ENSG00000041802.11,6.911948000000001
ENSG00000041880.15,1.4370129999999999
ENSG00000041982.17,0.011919
ENSG00000041988.16,3.998167
ENSG00000042062.13,1.127874
ENSG00000042088.14,2.722367
ENSG00000042286.15,0.39131499999999997
ENSG00000042304.14,0.0
ENSG00000042317.17,0.415482
ENSG00000042429.12,11.392263999999999
ENSG00000042445.14,0.400602
ENSG00000042493.16,108.28973099999999
ENSG00000042753.12,63.130654
ENSG00000042781.14,0.0
ENSG00000042813.8,0.0
ENSG00000042832.12,0.28469300000000003
ENSG00000042980.14,1.2457070000000001
ENSG00000043039.7,0.242401
ENSG00000043093.15,19.177028
ENSG00000043143.22,5.443848999999999
ENSG00000043355.12,0.0
ENSG00000043462.13,229.389406
ENSG00000043514.17,3.70683
ENSG00000043591.6,0.035257
ENSG00000044012.4,0.0
ENSG00000044090.13,2.412354
ENSG00000044115.21,151.405567
ENSG00000044446.12,30.10554
ENSG00000044459.15,1.093596
ENSG00000044524.11,0.0
ENSG00000044574.9,72.57719800000001
ENSG00000046604.15,1.290651
ENSG00000046647.15,3.5364899999999997
ENSG00000046651.16,16.55113
ENSG00000046653.15,0.0
ENSG00000046774.10,0.0
ENSG00000046889.19,0.025104
ENSG00000047056.18,9.60394
ENSG00000047188.16,2.402126
ENSG00000047230.15,0.663858
ENSG00000047249.18,26.59698
ENSG00000047315.17,54.321225
ENSG00000047346.13,11.5201
ENSG00000047365.13,3.418975
ENSG00000047410.14,37.18248
ENSG00000047457.14,0.038471
ENSG00000047578.14,15.313251
ENSG00000047579.20,12.620424
