gene,TPM
ENSG00000037280.16,3.522952
ENSG00000037474.15,5.165734
ENSG00000037637.11,3.852083
ENSG00000037749.13,2.800871
ENSG00000037757.14,9.482622000000001
ENSG00000037897.17,4.353305
ENSG00000037965.6,0.0
ENSG00000038002.9,4.382808
ENSG00000038210.14,1.021594
ENSG00000038219.13,4.515522000000001
ENSG00000038274.18,45.241433
ENSG00000038295.8,0.0
ENSG00000038358.15,1.69887
ENSG00000038382.23,1.618849
ENSG00000038427.16,329.732357
ENSG00000038532.17,42.322377
ENSG00000038945.15,0.402244
ENSG00000039068.20,0.5186660000000001
ENSG00000039123.16,4.266627
ENSG00000039139.11,0.0
ENSG00000039319.17,9.339355999999999
ENSG00000039523.20,0.0
ENSG00000039537.16,0.0
ENSG00000039560.14,0.0
ENSG00000039600.11,0.0
ENSG00000039650.12,44.266127
ENSG00000039987.7,0.034746
ENSG00000040199.18,6.462052
ENSG00000040275.17,1.894369
ENSG00000040341.18,26.395009
ENSG00000040487.13,7.600439000000001
ENSG00000040531.16,13.4785
ENSG00000040608.14,0.108361
ENSG00000040633.13,40.996036
ENSG00000040731.10,0.0
ENSG00000040933.17,21.081219
ENSG00000041353.10,1.485984
ENSG00000041357.16,15.164778
ENSG00000041515.16,0.027754
ENSG00000041802.11,0.9783890000000001
ENSG00000041880.15,4.791016
ENSG00000041982.17,0.0
ENSG00000041988.16,2.730384
ENSG00000042062.13,0.227961
ENSG00000042088.14,2.518639
ENSG00000042286.15,0.0
ENSG00000042304.14,0.0
ENSG00000042317.17,0.527484
ENSG00000042429.12,8.733431
ENSG00000042445.14,2.106401
ENSG00000042493.16,95.510266
ENSG00000042753.12,59.315412
ENSG00000042781.14,0.0
ENSG00000042813.8,0.0
ENSG00000042832.12,1.784336
ENSG00000042980.14,0.775515
ENSG00000043039.7,0.058424
ENSG00000043093.15,202.551162
ENSG00000043143.22,0.48054
ENSG00000043355.12,5.980793
ENSG00000043462.13,27.713816
ENSG00000043514.17,10.785701
ENSG00000043591.6,1.513797
ENSG00000044012.4,0.0
ENSG00000044090.13,0.222606
ENSG00000044115.21,237.05035
ENSG00000044446.12,1.647909
ENSG00000044459.15,2.419691
ENSG00000044524.11,0.0
ENSG00000044574.9,37.511028
ENSG00000046604.15,4.916117
ENSG00000046647.15,3.572608
ENSG00000046651.16,0.988505
ENSG00000046653.15,0.0
ENSG00000046774.10,0.0
ENSG00000046889.19,0.0
ENSG00000047056.18,4.348617
ENSG00000047188.16,0.294442
ENSG00000047230.15,0.859174
ENSG00000047249.18,3.752101
ENSG00000047315.17,5.516961
ENSG00000047346.13,1.836956
ENSG00000047365.13,0.775066
ENSG00000047410.14,43.629977
ENSG00000047457.14,0.0
ENSG00000047578.14,33.412929000000005
ENSG00000047579.20,38.302611999999996
ENSG00000047597.7,0.422501
ENSG00000047617.18,0.071607
ENSG00000047621.12,130.24206
ENSG00000047634.15,0.0
ENSG00000047644.20,2.968523
ENSG00000047648.23,3.623662
ENSG00000047662.5,0.0
ENSG00000047849.22,1.8834199999999999
ENSG00000047932.14,1.802215
ENSG00000047936.11,0.039099
ENSG00000048028.12,16.187154999999997
ENSG00000048052.25,5.516961
ENSG00000048140.18,5.760394000000001
ENSG00000048162.22,3.087656
ENSG00000048342.18,3.7054739999999997
ENSG00000048392.13,3.640718
ENSG00000048405.11,19.871925
ENSG00000048462.11,0.96547
ENSG00000048471.14,10.653407000000001
ENSG00000048540.16,0.0
ENSG00000048544.7,3.375044
ENSG00000048545.18,0.063193
ENSG00000048649.14,0.9326720000000001
ENSG00000048707.15,3.978846
ENSG00000048740.19,0.071901
ENSG00000048828.18,45.596102
ENSG00000048991.18,64.198329
ENSG00000049089.15,0.047032
ENSG00000049130.16,0.044606
ENSG00000049167.16,0.32121299999999997
ENSG00000049192.15,3.161696
ENSG00000049239.13,0.783615
ENSG00000049245.13,15.831659
ENSG00000049246.15,0.7684540000000001
ENSG00000049247.14,0.0
ENSG00000049249.10,0.648448
ENSG00000049283.19,3.048671
ENSG00000049323.16,0.244674
ENSG00000049449.10,0.0
ENSG00000049540.19,0.42362
ENSG00000049541.11,22.251767
ENSG00000049618.25,19.671325
ENSG00000049656.14,22.64442
ENSG00000049759.20,2.401603
ENSG00000049768.18,3.214275
ENSG00000049769.14,0.047543
ENSG00000049860.14,11.84706
ENSG00000049883.15,11.395674999999999
ENSG00000050030.16,0.0
ENSG00000050130.18,6.541764000000001
ENSG00000050165.19,0.45663400000000004
ENSG00000050327.15,0.933494
ENSG00000050344.9,0.449279
ENSG00000050393.12,3.196291
ENSG00000050405.14,4.620853
ENSG00000050426.16,34.067427
ENSG00000050438.17,0.375935
ENSG00000050555.19,0.48923
ENSG00000050628.21,0.153354
ENSG00000050730.16,1.174037
ENSG00000050748.18,51.044067
ENSG00000050767.18,0.02606
ENSG00000050820.17,0.0
ENSG00000051009.11,3.161817
ENSG00000051108.15,94.677423
ENSG00000051128.19,31.385903
ENSG00000051180.17,0.480116
ENSG00000051341.15,0.622888
ENSG00000051382.10,19.579029
ENSG00000051523.12,611.6512060000001
ENSG00000051596.10,1.122697
ENSG00000051620.11,6.997181
ENSG00000051825.15,3.951604
ENSG00000052126.17,0.472867
ENSG00000052344.16,0.6563749999999999
ENSG00000052723.12,35.273106
ENSG00000052749.15,12.44862
ENSG00000052795.13,4.55013
ENSG00000052802.13,2.133103
ENSG00000052841.16,5.552848
ENSG00000052850.8,0.0
ENSG00000053108.18,5.747273
ENSG00000053254.16,8.503306
ENSG00000053328.9,0.0
ENSG00000053371.14,10.349816
ENSG00000053372.5,1.398519
ENSG00000053438.11,0.0
ENSG00000053501.15,18.971391
ENSG00000053524.13,0.491208
ENSG00000053702.15,0.0
ENSG00000053747.17,0.0
ENSG00000053770.12,3.909784
ENSG00000053900.11,4.914071
ENSG00000053918.20,0.0
ENSG00000054116.12,55.990378
ENSG00000054118.15,16.59943
ENSG00000054148.18,26.356169
ENSG00000054179.12,3.7747990000000002
ENSG00000054219.11,3.495829
ENSG00000054267.22,7.8357730000000005
ENSG00000054277.14,21.569911
