gene,TPM
ENSG00000018189.13,13.519305
ENSG00000018236.15,0.7866460000000001
ENSG00000018280.18,98.66466799999999
ENSG00000018408.15,0.6412319999999999
ENSG00000018510.18,12.944125999999999
ENSG00000018607.9,0.017026
ENSG00000018610.15,17.978004000000002
ENSG00000018625.15,0.361819
ENSG00000018699.13,6.441053
ENSG00000018869.18,0.833665
ENSG00000019102.12,0.239421
ENSG00000019144.20,7.98321
ENSG00000019169.11,1.316125
ENSG00000019186.10,0.094391
ENSG00000019485.14,1.584778
ENSG00000019505.8,0.14487
ENSG00000019549.13,0.113899
ENSG00000019582.17,318.239003
ENSG00000019991.18,2.5875120000000003
ENSG00000019995.6,6.588243
ENSG00000020129.16,7.713062
ENSG00000020181.18,0.643114
ENSG00000020219.9,0.015553
ENSG00000020256.20,3.365789
ENSG00000020426.11,3.90561
ENSG00000020577.14,2.080308
ENSG00000020633.19,29.323462000000003
ENSG00000020922.13,7.24198
ENSG00000021300.14,7.064105
ENSG00000021355.13,31.274251
ENSG00000021461.18,0.759914
ENSG00000021488.13,0.376173
ENSG00000021574.15,7.04167
ENSG00000021645.20,0.253475
ENSG00000021762.20,21.438418
ENSG00000021776.11,7.94036
ENSG00000021826.18,1.354171
ENSG00000021852.14,0.022368
ENSG00000022267.19,3.716329
ENSG00000022277.13,20.495015
ENSG00000022355.18,0.05936
ENSG00000022556.16,2.992439
ENSG00000022567.10,19.302627
ENSG00000022840.17,152.153043
ENSG00000022976.16,6.433513
ENSG00000023041.12,8.01676
ENSG00000023171.20,4.119872
ENSG00000023191.17,33.185606
ENSG00000023228.15,9.488962
ENSG00000023287.13,20.400391999999997
ENSG00000023318.9,8.139746
ENSG00000023330.15,4.613811
ENSG00000023445.17,13.476912
ENSG00000023516.9,3.33267
ENSG00000023572.10,1.800554
ENSG00000023608.5,0.91568
ENSG00000023697.13,2.534166
ENSG00000023734.11,6.595056
ENSG00000023839.12,2.524283
ENSG00000023892.12,41.877280999999996
ENSG00000023902.14,39.041351
ENSG00000023909.10,4.4612940000000005
ENSG00000024048.11,10.433491
ENSG00000024422.12,1.7896340000000002
ENSG00000024526.17,0.18218499999999999
ENSG00000024862.18,5.048688
ENSG00000025039.15,1.495668
ENSG00000025156.13,1.30081
ENSG00000025293.17,18.485709999999997
ENSG00000025423.11,0.102129
ENSG00000025434.19,3.438657
ENSG00000025708.14,256.38356899999997
ENSG00000025770.19,11.116738999999999
ENSG00000025772.8,1.076299
ENSG00000025796.14,10.745753
ENSG00000025800.14,8.277073
ENSG00000026025.16,281.431758
ENSG00000026036.23,1.254616
ENSG00000026103.25,8.891726
ENSG00000026297.17,179.51501100000002
ENSG00000026508.21,165.722332
ENSG00000026559.14,2.2960409999999998
ENSG00000026652.15,4.34249
ENSG00000026751.17,8.666453
ENSG00000026950.18,41.47894
ENSG00000027001.10,2.533639
ENSG00000027075.18,185.463931
ENSG00000027644.5,0.03122
ENSG00000027697.16,27.115813
ENSG00000027847.14,15.010169
ENSG00000027869.13,16.494863
ENSG00000028116.18,4.644444
ENSG00000028137.19,133.715026
ENSG00000028203.19,9.606334
ENSG00000028277.22,30.792402000000003
ENSG00000028310.18,17.690542
ENSG00000028528.15,37.914823
ENSG00000028839.10,5.324666000000001
ENSG00000029153.15,0.406556
ENSG00000029363.17,53.540463
ENSG00000029364.12,4.901989
ENSG00000029534.22,17.54636
ENSG00000029559.7,0.016687
ENSG00000029639.11,10.266137
ENSG00000029725.17,13.382503
ENSG00000029993.15,0.489057
ENSG00000030066.14,12.955296
ENSG00000030110.14,4.700665
ENSG00000030304.15,0.142345
ENSG00000030419.17,6.71838
ENSG00000030582.19,101.80151
ENSG00000031003.11,9.288816
ENSG00000031081.11,1.767944
ENSG00000031691.7,0.251716
ENSG00000031698.13,15.755456
ENSG00000031823.14,27.765905
ENSG00000032219.19,27.366509
ENSG00000032389.13,7.636747
ENSG00000032444.17,51.165805
ENSG00000032742.18,2.272991
ENSG00000033011.14,5.974642
ENSG00000033030.16,6.74068
ENSG00000033050.9,8.029073
ENSG00000033100.17,15.400703
ENSG00000033122.21,0.342761
ENSG00000033170.17,92.938981
ENSG00000033178.13,6.1676400000000005
ENSG00000033327.13,19.838665
ENSG00000033627.18,8.420949
ENSG00000033800.14,32.433865
ENSG00000033867.18,9.719793
ENSG00000034053.15,22.442173
ENSG00000034152.20,80.72162
ENSG00000034239.11,0.289412
ENSG00000034510.6,340.675415
ENSG00000034533.12,2.3068020000000002
ENSG00000034677.13,32.083436
ENSG00000034693.15,3.067799
ENSG00000034713.8,28.316645
ENSG00000034971.17,0.0
ENSG00000035115.22,14.76649
ENSG00000035141.10,3.3128070000000003
ENSG00000035403.18,28.416593
ENSG00000035499.13,0.468646
ENSG00000035664.11,13.178259
ENSG00000035681.10,15.868284
ENSG00000035687.10,10.878851000000001
ENSG00000035720.8,1.506853
ENSG00000035862.13,14.699743000000002
ENSG00000035928.17,18.155511
ENSG00000036054.13,8.098594
ENSG00000036257.14,20.890871
ENSG00000036448.10,0.22555199999999997
ENSG00000036473.9,0.028514
ENSG00000036530.9,1.2156079999999998
ENSG00000036549.13,19.957568000000002
ENSG00000036565.15,0.231767
ENSG00000036672.16,0.087288
ENSG00000036828.17,0.666852
ENSG00000037042.9,2.0580860000000003
ENSG00000037241.7,8.046355
ENSG00000037280.16,3.691485
ENSG00000037474.15,13.346385
ENSG00000037637.11,4.648778
ENSG00000037749.13,5.905166
ENSG00000037757.14,11.077124999999999
ENSG00000037897.17,1.8962269999999999
ENSG00000037965.6,0.010188
ENSG00000038002.9,4.144566
ENSG00000038210.14,1.716508
ENSG00000038219.13,27.354418
ENSG00000038274.18,17.668799
ENSG00000038295.8,0.012542
ENSG00000038358.15,13.566055
ENSG00000038382.23,9.269213
ENSG00000038427.16,94.422571
ENSG00000038532.17,15.181907
ENSG00000038945.15,2.312738
ENSG00000039068.20,2.0502209999999996
ENSG00000039123.16,26.716258000000003
ENSG00000039139.11,0.16355999999999998
ENSG00000039319.17,10.649846
ENSG00000039523.20,26.063223
ENSG00000039537.16,0.150024
ENSG00000039560.14,0.528382
ENSG00000039600.11,0.029116
ENSG00000039650.12,124.580688
ENSG00000039987.7,0.158035
ENSG00000040199.18,3.1535
ENSG00000040275.17,2.9479629999999997
ENSG00000040341.18,11.558144
ENSG00000040487.13,3.918783
ENSG00000040531.16,3.1707009999999998
ENSG00000040608.14,0.6056630000000001
ENSG00000040633.13,13.977632
ENSG00000040731.10,0.037653
ENSG00000040933.17,50.761571
ENSG00000041353.10,4.910831
ENSG00000041357.16,9.912882999999999
ENSG00000041515.16,0.115198
ENSG00000041802.11,9.170465
ENSG00000041880.15,2.155789
ENSG00000041982.17,0.169165
ENSG00000041988.16,5.857016
ENSG00000042062.13,1.8326779999999998
ENSG00000042088.14,9.984569
ENSG00000042286.15,1.4048939999999999
ENSG00000042304.14,0.099334
ENSG00000042317.17,1.055752
ENSG00000042429.12,14.372368
ENSG00000042445.14,1.777021
ENSG00000042493.16,28.269406
ENSG00000042753.12,7.497355000000001
ENSG00000042781.14,0.07997900000000001
ENSG00000042813.8,0.065124
ENSG00000042832.12,0.333433
ENSG00000042980.14,6.56373
ENSG00000043039.7,0.568446
ENSG00000043093.15,12.399187
ENSG00000043143.22,54.719122000000006
ENSG00000043355.12,0.0
ENSG00000043462.13,121.806215
ENSG00000043514.17,2.866768
ENSG00000043591.6,0.071241
ENSG00000044012.4,0.0
ENSG00000044090.13,3.494352
ENSG00000044115.21,25.600445
ENSG00000044446.12,22.653468
ENSG00000044459.15,0.997174
ENSG00000044524.11,0.146052
ENSG00000044574.9,14.527608
ENSG00000046604.15,5.700594000000001
ENSG00000046647.15,8.174112
ENSG00000046651.16,11.835677
