gene,TPM
ENSG00000010292.13,33.060918
ENSG00000010295.20,7.282053
ENSG00000010310.9,4.419556
ENSG00000010318.22,4.724869
ENSG00000010319.7,0.313293
ENSG00000010322.16,19.629612
ENSG00000010327.10,12.991102999999999
ENSG00000010361.14,6.544397
ENSG00000010379.16,2.500669
ENSG00000010404.18,47.940885
ENSG00000010438.17,0.0
ENSG00000010539.12,8.998496
ENSG00000010610.10,13.650134000000001
ENSG00000010626.15,3.5498260000000004
ENSG00000010671.18,89.121931
ENSG00000010704.20,3.393568
ENSG00000010803.18,6.063304
ENSG00000010810.18,74.71552199999999
ENSG00000010818.11,24.894049
ENSG00000010932.17,0.0
ENSG00000011007.13,15.871027
ENSG00000011009.12,12.341332
ENSG00000011021.23,8.626666
ENSG00000011028.14,0.272385
ENSG00000011052.21,1.514918
ENSG00000011083.9,0.0
ENSG00000011105.14,0.672493
ENSG00000011114.15,17.033687
ENSG00000011132.12,5.814331
ENSG00000011143.19,7.120439999999999
ENSG00000011198.10,21.850535
ENSG00000011201.12,0.099211
ENSG00000011243.19,21.160094
ENSG00000011258.16,14.018895
ENSG00000011260.14,19.034758
ENSG00000011275.19,16.278857
ENSG00000011295.16,12.731092
ENSG00000011304.22,57.69282
ENSG00000011332.22,0.283076
ENSG00000011347.10,0.0
ENSG00000011376.12,11.918339
ENSG00000011405.14,24.244830999999998
ENSG00000011422.12,13.890709000000001
ENSG00000011426.11,16.340155
ENSG00000011451.21,2.504002
ENSG00000011454.18,18.598638
ENSG00000011465.18,1.322643
ENSG00000011478.13,7.146108
ENSG00000011485.15,22.403303
ENSG00000011523.15,6.272277000000001
ENSG00000011566.15,18.183489
ENSG00000011590.14,8.789025
ENSG00000011600.12,188.238112
ENSG00000011638.11,4.292551
ENSG00000011677.13,0.0
ENSG00000012048.26,17.800383
ENSG00000012061.17,22.810524
ENSG00000012124.17,16.321816
ENSG00000012171.20,0.635953
ENSG00000012174.12,5.438048
ENSG00000012211.13,3.217362
ENSG00000012223.13,114.99876
ENSG00000012232.10,22.492486
ENSG00000012504.15,0.0
ENSG00000012660.14,59.77704800000001
ENSG00000012779.12,13.934225
ENSG00000012817.16,0.055897
ENSG00000012822.16,37.189706
ENSG00000012963.15,19.439296
ENSG00000012983.12,23.277674
ENSG00000013016.16,5.582658
ENSG00000013275.8,37.000378
ENSG00000013288.9,8.843799
ENSG00000013293.6,4.481606
ENSG00000013297.12,0.0
ENSG00000013306.16,38.633489
ENSG00000013364.19,78.023867
ENSG00000013374.17,58.513883
ENSG00000013375.17,36.837191
ENSG00000013392.8,2.936622
ENSG00000013441.17,114.714072
ENSG00000013503.10,7.070278
ENSG00000013523.12,3.5057460000000003
ENSG00000013561.18,25.003882
ENSG00000013563.14,5.895688
ENSG00000013573.17,14.998794
ENSG00000013583.10,3.016209
ENSG00000013588.10,0.938511
ENSG00000013619.15,0.060712
ENSG00000013725.14,9.058972
ENSG00000013810.21,17.528743
ENSG00000014123.10,35.018398
ENSG00000014138.10,8.828642
ENSG00000014164.7,0.896954
ENSG00000014216.16,24.305092000000002
ENSG00000014257.17,9.485882
ENSG00000014641.21,77.968006
ENSG00000014824.14,41.453065
ENSG00000014914.21,5.248106999999999
ENSG00000014919.13,14.707297
ENSG00000015133.20,69.617644
ENSG00000015153.15,15.846129
ENSG00000015171.21,35.4472
ENSG00000015285.12,28.979511
ENSG00000015413.10,0.0
ENSG00000015475.19,21.247596
ENSG00000015479.20,177.890779
ENSG00000015520.15,0.0
ENSG00000015532.10,5.224228
ENSG00000015568.13,12.98414
ENSG00000015592.17,0.277628
ENSG00000015676.18,22.278837
ENSG00000016082.15,0.0
ENSG00000016391.11,0.662321
ENSG00000016402.14,0.0
ENSG00000016490.16,0.0
ENSG00000016602.9,0.0
ENSG00000016864.19,26.060149
ENSG00000017260.20,46.305044
ENSG00000017427.17,8.827692
ENSG00000017483.16,33.279863999999996
ENSG00000017797.13,29.28297
ENSG00000018189.13,23.511743
ENSG00000018236.15,0.0
ENSG00000018280.18,36.399744999999996
ENSG00000018408.15,1.269667
ENSG00000018510.18,41.619477
ENSG00000018607.9,0.0
ENSG00000018610.15,16.637413
ENSG00000018625.15,0.214758
ENSG00000018699.13,10.220807
ENSG00000018869.18,0.340966
ENSG00000019102.12,0.0
ENSG00000019144.20,6.004357000000001
ENSG00000019169.11,5.136867
ENSG00000019186.10,0.236819
ENSG00000019485.14,0.206214
ENSG00000019505.8,0.242082
ENSG00000019549.13,0.0
ENSG00000019582.17,492.812969
ENSG00000019991.18,5.270767
ENSG00000019995.6,12.689043
ENSG00000020129.16,6.555407000000001
ENSG00000020181.18,0.346955
ENSG00000020219.9,0.0
ENSG00000020256.20,5.415327
ENSG00000020426.11,19.289720000000003
ENSG00000020577.14,1.377162
ENSG00000020633.19,8.596171000000002
ENSG00000020922.13,21.694522
ENSG00000021300.14,2.739646
ENSG00000021355.13,92.05255
ENSG00000021461.18,1.940328
ENSG00000021488.13,0.416616
ENSG00000021574.15,21.866869
ENSG00000021645.20,0.33796000000000004
ENSG00000021762.20,4.0823979999999995
ENSG00000021776.11,33.638561
ENSG00000021826.18,1.5032079999999999
ENSG00000021852.14,0.0
ENSG00000022267.19,3.8186590000000002
ENSG00000022277.13,61.243074
ENSG00000022355.18,0.0
ENSG00000022556.16,17.331943
ENSG00000022567.10,5.487598
ENSG00000022840.17,65.391729
ENSG00000022976.16,7.817094
ENSG00000023041.12,25.409077
ENSG00000023171.20,3.777545
ENSG00000023191.17,29.54203
ENSG00000023228.15,48.184653000000004
ENSG00000023287.13,29.527839
ENSG00000023318.9,59.900002
ENSG00000023330.15,16.224565
